genaamd,-16.878837210533966
jong,-16.77138952879012
succesvol,-11.528123119006445
fulltime,-8.484896893876977
creatief,-6.011170980150278
ambitieus,-5.557449472871289
35jarig,-2.7186470652632098
laat,-2.6044813006378202
lilys,-0.9716737326999753
gigantisch,-0.9716737326999753
geweldig,-0.9716737326999753
freelance,-0.9716737326999753
eigenlijk,-0.9716737326999753
jaarlang,-0.9716737326999753
zoek,-0.9487139793419594
makenuiteindelijk,-0.930050472612324
journalistiek,-0.8596327075689132
architecturaal,-0.8596327075689132
eigen,-0.8596327075689132
waar,-0.8596327075689132
direct,-0.8596327075689132
slim,-0.8596327075689132
schilderijenhet,-0.8596327075689132
sarahlenas,-0.8596327075689132
klaar,-0.8596327075689132
financieel,0.5224952002427625
lokaal,0.7064571871981089
hopeloos,0.7064571871981089
normaal,0.7064571871981089
ontevreden,0.7064571871981089
bewust,0.7064571871981089
oorspronkelijk,0.7064571871981089
eindelijk,0.7064571871981089
dezelfde,0.7064571871981089
vreemds,0.7064571871981089
echt,0.7064571871981089
obsessed,0.7064571871981089
levendig,0.7064571871981089
nodig,0.7104016546490426
snel,0.7104016546490426
vastbesloten,0.7104016546490426
ander,0.7656602237494075
bekend,0.7762982189013486
anoniem,0.8173462324193583
verdertot,0.8173462324193583
actief,0.8173462324193583
lang,0.8173462324193583
online,0.8173462324193583
duurzaam,0.8173462324193583
moois,0.8173462324193583
mooi,0.8173462324193583
isterwijl,0.8173462324193583
uurlang,0.8186906585381062
tevreden,0.8186906585381062
constant,0.8186906585381062
interessant,0.8213279938908853
onderzoeken,0.8476255132187374
blij,0.8734415546435255
verliefd,0.8881485557409504
eerder,0.88951281620909
focusten,0.8901884287018188
spoedig,0.8901884287018188
intelligent,0.8901884287018188
gelukkig,0.9524152792801136
trots,0.9696480597050624
nieuw,1.2198793414689382
ver,1.469142014871059
dankbaar,2.6102812725294546
gezamenlijk,2.82575236293438
goed,3.884810240899932
perfect,4.8475300864786455
hard,4.88151578376353
bezig,7.565578948651421
